Date,StrategyNames.SMA_10_CROSSOVER_PRIORITY_ATR_SL5_TP10,StrategyNames.SMA_30_CROSSOVER_PRIORITY_ATR_SL5_TP10,StrategyNames.SMA_90_CROSSOVER_PRIORITY_ATR_SL5_TP10,StrategyNames.SMA_270_CROSSOVER_PRIORITY_ATR_SL5_TP10
2020-08-13 00:00:00-04:00,127655.95288408935,30245.129342158612,8697.831424232776,24875.732654407024
2020-08-14 00:00:00-04:00,127346.70880303546,30245.129342158612,8697.831424232776,25944.276614112252
2020-08-17 00:00:00-04:00,127346.70880303546,31366.268512563343,8829.678437188759,25944.276614112252
2020-08-18 00:00:00-04:00,126722.02784589869,31366.268512563343,8829.678437188759,25363.24544690623
2020-08-19 00:00:00-04:00,126722.02784589869,31766.402256810743,8685.817220850098,25363.24544690623
2020-08-20 00:00:00-04:00,124207.34555325269,31766.402256810743,8685.817220850098,25057.3601882309
2020-08-21 00:00:00-04:00,124207.34555325269,29622.277476891515,8957.385665490574,25057.3601882309
2020-08-24 00:00:00-04:00,123011.53768705696,29622.277476891515,8957.385665490574,26268.006258678146
2020-08-25 00:00:00-04:00,123011.53768705696,30132.341904889574,9170.426550619946,26268.006258678146
2020-08-26 00:00:00-04:00,119103.07583478549,30132.341904889574,9170.426550619946,25838.385536839505
2020-08-27 00:00:00-04:00,119103.07583478549,30246.672561835258,9191.955571298924,25838.385536839505
2020-08-28 00:00:00-04:00,123319.68538188671,30246.672561835258,9191.955571298924,25838.385536839505
2020-08-31 00:00:00-04:00,123319.68538188671,30060.181573303915,9393.687864441394,26116.11779676997
2020-09-01 00:00:00-04:00,122168.95581901602,30060.181573303915,9393.687864441394,26116.11779676997
2020-09-02 00:00:00-04:00,122168.95581901602,30264.145667700635,9545.292847714147,27039.32111151652
2020-09-03 00:00:00-04:00,121176.10052447839,30264.145667700635,9545.292847714147,27039.32111151652
2020-09-04 00:00:00-04:00,121176.10052447839,29004.737103027404,9599.924190383063,27150.7476390195
2020-09-08 00:00:00-04:00,95652.99135270735,29004.737103027404,9599.924190383063,27150.7476390195
2020-09-09 00:00:00-04:00,95652.99135270735,32173.025889153592,9908.007539483679,27239.40925315162
2020-09-10 00:00:00-04:00,96974.39750151664,32173.025889153592,9908.007539483679,27239.40925315162
2020-09-11 00:00:00-04:00,96974.39750151664,32173.025889153592,9741.358375080817,26840.611198385614
2020-09-14 00:00:00-04:00,109176.85765580405,32173.025889153592,9741.358375080817,26840.611198385614
2020-09-15 00:00:00-04:00,109176.85765580405,32173.025889153592,9849.263353823679,26353.762917597804
2020-09-16 00:00:00-04:00,105954.65436384427,32173.025889153592,9849.263353823679,26353.762917597804
2020-09-17 00:00:00-04:00,105954.65436384427,32173.025889153592,9804.751245553009,26234.661467450034
2020-09-18 00:00:00-04:00,103623.21997772131,32173.025889153592,9804.751245553009,26234.661467450034
2020-09-21 00:00:00-04:00,103623.21997772131,33589.916597045936,9123.341111161388,24411.406216138912
2020-09-22 00:00:00-04:00,103623.21997772131,33589.916597045936,9123.341111161388,24411.406216138912
2020-09-23 00:00:00-04:00,105001.95844444247,32180.95210734627,8918.404830361364,23503.70874300404
2020-09-24 00:00:00-04:00,105001.95844444247,32180.95210734627,8918.404830361364,23503.70874300404
2020-09-25 00:00:00-04:00,105001.95844444247,32180.95210734627,9029.015968504458,23930.3293980196
2020-09-28 00:00:00-04:00,105001.95844444247,32180.95210734627,9029.015968504458,23930.3293980196
2020-09-29 00:00:00-04:00,105001.95844444247,32180.95210734627,8907.897678340414,23072.192172459865
2020-09-30 00:00:00-04:00,116163.0960588204,35601.61244885638,8907.897678340414,23072.192172459865
2020-10-01 00:00:00-04:00,116163.0960588204,35601.61244885638,8859.164004476439,23155.7305364888
2020-10-02 00:00:00-04:00,119389.85794390453,35433.27066066354,8859.164004476439,23155.7305364888
2020-10-05 00:00:00-04:00,119389.85794390453,35433.27066066354,8993.776889195942,23361.350047683463
2020-10-06 00:00:00-04:00,115059.43967107242,34148.06197227363,8993.776889195942,23361.350047683463
2020-10-07 00:00:00-04:00,115059.43967107242,34148.06197227363,9043.291393203514,23593.95467172638
2020-10-08 00:00:00-04:00,113212.97050262558,33535.430810738064,9043.291393203514,23593.95467172638
2020-10-09 00:00:00-04:00,113212.97050262558,33535.430810738064,9063.837527988797,23070.138126850645
2020-10-12 00:00:00-04:00,117065.18121851054,34676.515134887544,9063.837527988797,23070.138126850645
2020-10-13 00:00:00-04:00,117065.18121851054,34676.515134887544,9003.796595836611,22332.36510529835
2020-10-14 00:00:00-04:00,118798.20335794704,35189.86306483345,9003.796595836611,22332.36510529835
2020-10-15 00:00:00-04:00,118798.20335794704,35189.86306483345,8767.307456868935,22643.833263157718
2020-10-16 00:00:00-04:00,119278.84432369334,35439.999084806666,8767.307456868935,22643.833263157718
2020-10-19 00:00:00-04:00,119278.84432369334,35439.999084806666,8705.700501336878,22182.167052782705
2020-10-20 00:00:00-04:00,116817.57456827036,36201.146663285836,8705.700501336878,22182.167052782705
2020-10-21 00:00:00-04:00,116817.57456827036,36201.146663285836,8812.977404522291,22307.71527153483
2020-10-22 00:00:00-04:00,119038.17889484728,36470.95615200312,8812.977404522291,22307.71527153483
2020-10-23 00:00:00-04:00,119038.17889484728,36470.95615200312,8847.135449253521,22345.65703668612
2020-10-26 00:00:00-04:00,119429.86131211458,36440.60868120217,8847.135449253521,22345.65703668612
2020-10-27 00:00:00-04:00,119429.86131211458,36440.60868120217,8658.031471673508,21831.997833704525
2020-10-28 00:00:00-04:00,124491.37272480442,34839.44568042983,8658.031471673508,21831.997833704525
2020-10-29 00:00:00-04:00,124491.37272480442,34839.44568042983,8315.053525207552,22838.020994235318
2020-10-30 00:00:00-04:00,118804.24841453969,32906.79529194627,8315.053525207552,22838.020994235318
2020-11-02 00:00:00-05:00,118804.24841453969,32906.79529194627,8228.319633930812,23916.386817622213
2020-11-03 00:00:00-05:00,113773.92544923192,32906.79529194627,8228.319633930812,23916.386817622213
2020-11-04 00:00:00-05:00,113773.92544923192,32906.79529194627,8120.144457088836,24631.43160345144
2020-11-05 00:00:00-05:00,113773.92544923192,32906.79529194627,8120.144457088836,24631.43160345144
2020-11-06 00:00:00-05:00,118716.29120013147,32906.79529194627,8262.146308852429,24612.987086082958
2020-11-09 00:00:00-05:00,118716.29120013147,32906.79529194627,8262.146308852429,24612.987086082958
2020-11-10 00:00:00-05:00,117842.24276236678,33716.095068194576,8557.204391800844,25674.0824964471
2020-11-11 00:00:00-05:00,117842.24276236678,33716.095068194576,8557.204391800844,25674.0824964471
2020-11-12 00:00:00-05:00,116823.97556069061,33148.14341569321,8483.262141840605,24263.142934481493
2020-11-13 00:00:00-05:00,116823.97556069061,33148.14341569321,8483.262141840605,24263.142934481493
2020-11-16 00:00:00-05:00,120074.7513327723,33731.602655292816,8489.361990658686,24934.267772783973
2020-11-17 00:00:00-05:00,120074.7513327723,33731.602655292816,8489.361990658686,24934.267772783973
2020-11-18 00:00:00-05:00,120074.7513327723,33349.204525977555,8407.59917759497,25307.365976732577
2020-11-19 00:00:00-05:00,120074.7513327723,33349.204525977555,8407.59917759497,25307.365976732577
2020-11-20 00:00:00-05:00,119591.27114225678,33658.41477417778,8360.072583197147,25545.13165674135
2020-11-23 00:00:00-05:00,119591.27114225678,33658.41477417778,8360.072583197147,25545.13165674135
2020-11-24 00:00:00-05:00,125311.62531210815,34526.60686485509,8409.737696756505,25882.64300537778
2020-11-25 00:00:00-05:00,125311.62531210815,34526.60686485509,8409.737696756505,25882.64300537778
2020-11-27 00:00:00-05:00,123517.78219229884,34032.35650284262,8422.729725441473,25879.679540755176
2020-11-30 00:00:00-05:00,123517.78219229884,34032.35650284262,8422.729725441473,25879.679540755176
2020-12-01 00:00:00-05:00,124913.788233556,34416.99241868363,8591.578318158667,26013.280265960133
2020-12-02 00:00:00-05:00,124913.788233556,34416.99241868363,8591.578318158667,26013.280265960133
2020-12-03 00:00:00-05:00,124659.91618080928,34737.58659786334,8886.301228279504,26297.573270969762
2020-12-04 00:00:00-05:00,124659.91618080928,34737.58659786334,8886.301228279504,26297.573270969762
2020-12-07 00:00:00-05:00,123570.5997539641,34763.107151226795,8614.883747665552,26250.984470527215
2020-12-08 00:00:00-05:00,123570.5997539641,34763.107151226795,8614.883747665552,26250.984470527215
2020-12-09 00:00:00-05:00,118525.50154602321,33779.21550243572,8249.41460425823,25801.44996807902
2020-12-10 00:00:00-05:00,118525.50154602321,33779.21550243572,8249.41460425823,25801.44996807902
2020-12-11 00:00:00-05:00,118525.50154602321,34053.84398987123,8275.488540800574,25776.047677465805
2020-12-14 00:00:00-05:00,131045.61007213981,34053.84398987123,8275.488540800574,25776.047677465805
2020-12-15 00:00:00-05:00,131045.61007213981,34556.70912520257,8305.848846937572,26147.338675360224
2020-12-16 00:00:00-05:00,128993.56955068663,34556.70912520257,8305.848846937572,26147.338675360224
2020-12-17 00:00:00-05:00,128993.56955068663,34790.08289087448,8497.438932445712,26425.79486684864
2020-12-18 00:00:00-05:00,133896.92368608285,34790.08289087448,8497.438932445712,26425.79486684864
2020-12-21 00:00:00-05:00,133896.92368608285,34684.68501956353,8543.079803194143,26345.736922307315
2020-12-22 00:00:00-05:00,133668.98731085053,34684.68501956353,8543.079803194143,26345.736922307315
2020-12-23 00:00:00-05:00,133668.98731085053,35625.381077304846,8400.98157125945,26040.012744055875
2020-12-24 00:00:00-05:00,135333.4561594298,35625.381077304846,8400.98157125945,26040.012744055875
2020-12-28 00:00:00-05:00,135333.4561594298,34591.94577357873,8298.539033544881,26467.57624803328
2020-12-29 00:00:00-05:00,135459.69950318095,34591.94577357873,8298.539033544881,26467.57624803328
2020-12-30 00:00:00-05:00,135459.69950318095,34746.21003648022,8315.780358489541,26880.86404873633
2020-12-31 00:00:00-05:00,134737.84406972423,34746.21003648022,8315.780358489541,26880.86404873633
2021-01-04 00:00:00-05:00,134737.84406972423,33135.514814272676,8234.824042036442,26058.16942922193
2021-01-05 00:00:00-05:00,141022.15623532113,33135.514814272676,8234.824042036442,26058.16942922193
2021-01-06 00:00:00-05:00,141022.15623532113,33135.514814272676,7951.577725145767,26757.217495901103
2021-01-07 00:00:00-05:00,141022.15623532113,37931.82154942804,7951.577725145767,26757.217495901103
2021-01-08 00:00:00-05:00,147260.56665052995,37931.82154942804,8202.602296187295,26992.317225646122
2021-01-11 00:00:00-05:00,147260.56665052995,37155.849907323754,8202.602296187295,26992.317225646122
2021-01-12 00:00:00-05:00,165048.65306853034,37155.849907323754,8207.437493303065,26992.317225646122
2021-01-13 00:00:00-05:00,165048.65306853034,38290.97558867714,8207.437493303065,26992.317225646122
2021-01-14 00:00:00-05:00,168628.17952984787,38290.97558867714,8112.259490014508,27212.742676750084
2021-01-15 00:00:00-05:00,168628.17952984787,38753.39673261008,8112.259490014508,27212.742676750084
2021-01-19 00:00:00-05:00,175018.51351599532,38753.39673261008,8364.63661981378,26948.917148953045
2021-01-20 00:00:00-05:00,175018.51351599532,39148.51630460623,8364.63661981378,26948.917148953045
2021-01-21 00:00:00-05:00,172462.48442944782,39148.51630460623,8514.629046169586,26659.8612619175
2021-01-22 00:00:00-05:00,172462.48442944782,38202.92469440478,8514.629046169586,26659.8612619175
2021-01-25 00:00:00-05:00,168602.89138117063,38202.92469440478,8371.029151541727,26397.557207964004
2021-01-26 00:00:00-05:00,168602.89138117063,37928.91145960247,8371.029151541727,26397.557207964004
2021-01-27 00:00:00-05:00,160234.8733501445,37928.91145960247,7986.864993952646,26270.531489909066
2021-01-28 00:00:00-05:00,160234.8733501445,37928.91145960247,7986.864993952646,26270.531489909066
2021-01-29 00:00:00-05:00,158355.34771045635,37928.91145960247,7869.979267723023,25880.62253044717
2021-02-01 00:00:00-05:00,158355.34771045635,42080.76308140503,7869.979267723023,25880.62253044717
2021-02-02 00:00:00-05:00,158355.34771045635,42080.76308140503,8105.899665701309,26499.451363290576
2021-02-03 00:00:00-05:00,158355.34771045635,42794.43686741673,8105.899665701309,26499.451363290576
2021-02-04 00:00:00-05:00,176529.51637690602,42794.43686741673,8105.899665701309,26743.155389545875
2021-02-05 00:00:00-05:00,176529.51637690602,44786.49793449192,8105.899665701309,26743.155389545875
2021-02-08 00:00:00-05:00,176964.8881292488,44786.49793449192,9079.95979727861,26985.84844838908
2021-02-09 00:00:00-05:00,176964.8881292488,44434.68407369532,9079.95979727861,26985.84844838908
2021-02-10 00:00:00-05:00,173716.12987549626,44434.68407369532,9047.371000873345,27085.367631076042
2021-02-11 00:00:00-05:00,173716.12987549626,44305.66826055063,9047.371000873345,27085.367631076042
2021-02-12 00:00:00-05:00,178921.60598623546,44305.66826055063,9470.806767410473,26538.698405410683
2021-02-16 00:00:00-05:00,178921.60598623546,43408.56053038115,9470.806767410473,26538.698405410683
2021-02-17 00:00:00-05:00,182151.54231925434,43408.56053038115,9234.961146930034,27032.626659351597
2021-02-18 00:00:00-05:00,182151.54231925434,41388.5047329955,9234.961146930034,27032.626659351597
2021-02-19 00:00:00-05:00,201092.89288639932,41388.5047329955,9111.430826059885,26374.229284815858
2021-02-22 00:00:00-05:00,201092.89288639932,38811.623886929854,9111.430826059885,26374.229284815858
2021-02-23 00:00:00-05:00,198856.64483290337,38811.623886929854,8816.97686723138,26605.8016960605
2021-02-24 00:00:00-05:00,198856.64483290337,39284.66316470109,8816.97686723138,26605.8016960605
2021-02-25 00:00:00-05:00,187900.98088639823,39284.66316470109,8415.015092107895,26452.245270742198
2021-02-26 00:00:00-05:00,187900.98088639823,43796.09698824703,8415.015092107895,26452.245270742198
2021-03-01 00:00:00-05:00,208638.58608912717,43796.09698824703,8415.015092107895,26109.16856473961
2021-03-02 00:00:00-05:00,208638.58608912717,42694.83606982977,8717.482701488178,26109.16856473961
2021-03-03 00:00:00-05:00,182544.54937881944,42694.83606982977,8717.482701488178,25318.188245349156
2021-03-04 00:00:00-05:00,182544.54937881944,40052.10940999263,8170.974175653558,25318.188245349156
2021-03-05 00:00:00-05:00,182432.42586667158,40052.10940999263,8170.974175653558,25873.914025291237
2021-03-08 00:00:00-05:00,182432.42586667158,36641.17089945298,7989.814120289365,25873.914025291237
2021-03-09 00:00:00-05:00,189019.67017053996,36641.17089945298,7989.814120289365,26673.51725452715
2021-03-10 00:00:00-05:00,189019.67017053996,35209.018503479114,8347.73028608703,26673.51725452715
2021-03-11 00:00:00-05:00,197610.6940943755,35209.018503479114,8347.73028608703,27451.141232746973
2021-03-12 00:00:00-05:00,197610.6940943755,35256.84866638257,8443.550972772413,27451.141232746973
2021-03-15 00:00:00-04:00,199478.31473345106,35256.84866638257,8443.550972772413,27773.435384736746
2021-03-16 00:00:00-04:00,199478.31473345106,35137.07755162319,8436.38938304663,27773.435384736746
2021-03-17 00:00:00-04:00,201377.7123082754,35137.07755162319,8436.38938304663,27542.4157111199
2021-03-18 00:00:00-04:00,201377.7123082754,33700.64476538124,8170.054781058374,27542.4157111199
2021-03-19 00:00:00-04:00,208269.66603549576,33700.64476538124,8170.054781058374,27987.448125695206
2021-03-22 00:00:00-04:00,208269.66603549576,34382.761794527134,8360.07987356069,27987.448125695206
2021-03-23 00:00:00-04:00,208174.89314849666,34382.761794527134,8360.07987356069,28325.79943382272
2021-03-24 00:00:00-04:00,208174.89314849666,31175.664858612436,7990.636532234027,28325.79943382272
2021-03-25 00:00:00-04:00,205060.3218312197,31175.664858612436,7990.636532234027,27725.40935377132
2021-03-26 00:00:00-04:00,205060.3218312197,32148.118453823285,8051.981801534589,27725.40935377132
2021-03-29 00:00:00-04:00,191369.76197345267,32148.118453823285,8051.981801534589,27461.30419541919
2021-03-30 00:00:00-04:00,191369.76197345267,33335.241623366564,8349.314728532241,27461.30419541919
2021-03-31 00:00:00-04:00,191369.76197345267,33335.241623366564,8349.314728532241,28425.455558947226
2021-04-01 00:00:00-04:00,191369.76197345267,34414.62422407346,8386.834433622425,28425.455558947226
2021-04-05 00:00:00-04:00,189870.30760151666,34414.62422407346,8386.834433622425,28632.327832227464
2021-04-06 00:00:00-04:00,189870.30760151666,35952.11286548346,8344.995075818068,28632.327832227464
2021-04-07 00:00:00-04:00,188036.22154744287,35952.11286548346,8344.995075818068,28012.728441895022
2021-04-08 00:00:00-04:00,188036.22154744287,35952.11286548346,8344.995075818068,28012.728441895022
2021-04-09 00:00:00-04:00,190812.379578001,35952.11286548346,8344.995075818068,27711.21724392865
2021-04-12 00:00:00-04:00,190812.379578001,35952.11286548346,8344.995075818068,27711.21724392865
2021-04-13 00:00:00-04:00,192345.2125502468,35952.11286548346,8344.995075818068,27723.670153041654
2021-04-14 00:00:00-04:00,192345.2125502468,35952.11286548346,8344.995075818068,27723.670153041654
2021-04-15 00:00:00-04:00,184596.1857040935,35952.11286548346,8344.995075818068,28190.50444115246
2021-04-16 00:00:00-04:00,184596.1857040935,35952.11286548346,8344.995075818068,28190.50444115246
2021-04-19 00:00:00-04:00,173681.13120236076,37568.03680550026,8720.073930648967,28600.47414616611
